1.0, 0.00121784210205, 49
1.0, 0.00105595588684, 48
1.0, 0.0012731552124, 48
1.0, 0.00118184089661, 49
1.0, 0.00114393234253, 49
0.714285714286, 0.00104999542236, 43
0.952380952381, 0.0010290145874, 48
0.857142857143, 0.00113582611084, 42
0.047619047619, 0.000783920288086, 21
0.952380952381, 0.00111317634583, 44
