0.952380952381, 0.00378179550171, 27
0.952380952381, 0.0043728351593, 29
0.952380952381, 0.00318384170532, 26
1.0, 0.0040009021759, 28
1.0, 0.00493192672729, 29
0.761904761905, 0.00272607803345, 27
0.952380952381, 0.00298023223877, 25
0.857142857143, 0.00495386123657, 28
0.285714285714, 0.000779867172241, 15
0.52380952381, 0.00374484062195, 28
