1.0, 0.0019519329071, 34
1.0, 0.00191211700439, 36
0.952380952381, 0.00165510177612, 36
1.0, 0.00174403190613, 31
0.952380952381, 0.00158405303955, 30
0.714285714286, 0.00129413604736, 27
0.952380952381, 0.00128602981567, 31
0.857142857143, 0.00187301635742, 36
0.380952380952, 0.000952005386353, 18
0.952380952381, 0.00195384025574, 35
